0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.491924e-04,8.637311e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.628409e-04,2.268611e-03,1.232720e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,8.839696e-04,1.518388e-04,0.000000e+00,0.000000e+00,4.745936e-03,0.000000e+00,5.784827e-05,8.596876e-04,1.361600e-04,1.588357e-03,2.394534e-06,0.000000e+00,0.000000e+00
4.488981e-05,0.000000e+00,1.248564e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.033742e-06,2.071920e-04,1.032990e-04,0.000000e+00,5.507189e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.189222e-04,9.526752e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.506306e-03,1.439435e-03,1.835631e-04,2.880554e-04,6.337641e-04,2.959612e-03,5.208254e-05,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.075636e-05,4.204999e-04,6.432682e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.556059e-04,0.000000e+00,1.664889e-05,0.000000e+00,1.274044e-03,0.000000e+00,0.000000e+00,1.176458e-02,2.434145e-03,7.017108e-04,1.975763e-03,2.502580e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.461610e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.572281e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.487100e-03
0.000000e+00,1.882679e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.998058e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,4.284804e-05,1.611198e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.436837e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.574670e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.980911e-06,0.000000e+00,9.217237e-06,1.876826e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.882575e-04,4.885374e-05,0.000000e+00,0.000000e+00,3.014652e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.163680e-04,0.000000e+00,5.889724e-04,4.723357e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.570979e-05,0.000000e+00,0.000000e+00,2.814766e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.056182e-03,0.000000e+00,7.084188e-04,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.115228e-02,7.886575e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.728465e-04,1.553307e-04,3.681815e-03,1.056191e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.291181e-04,1.570601e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.699495e-03,0.000000e+00,3.477641e-03,0.000000e+00,6.146219e-04,0.000000e+00
0.000000e+00,1.789393e-05,0.000000e+00,3.599856e-05,5.859444e-05,0.000000e+00,0.000000e+00,2.511270e-03,6.710477e-05,1.053151e-03,0.000000e+00,0.000000e+00,1.749555e-07,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.870338e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.769900e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.356449e-04,9.338380e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.894695e-03,4.321071e-04,2.778419e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.710544e-03,0.000000e+00,1.194454e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.510889e-03,3.826021e-03,1.975575e-03,5.699659e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.007638e-04,0.000000e+00,1.780253e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.559346e-04,7.252225e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.451537e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.263325e-04,1.259261e-04,0.000000e+00,0.000000e+00,7.242873e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,6.573962e-05,0.000000e+00,0.000000e+00,2.600251e-05,0.000000e+00,0.000000e+00,1.284055e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.693668e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.045575e-03,1.314101e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.199096e-03,0.000000e+00,0.000000e+00,3.261484e-04,1.678147e-03,0.000000e+00,2.944300e-04,0.000000e+00,0.000000e+00,1.243087e-04,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.645742e-03,0.000000e+00,0.000000e+00,4.729510e-03,0.000000e+00,0.000000e+00,2.757987e-04,1.753810e-03
2.753635e-03,0.000000e+00,1.051886e-03,0.000000e+00,2.386366e-05,9.060568e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.691114e-03,0.000000e+00,6.349741e-05,0.000000e+00,0.000000e+00,0.000000e+00
2.241167e-03,0.000000e+00,4.002105e-04,0.000000e+00,3.154509e-03,1.951987e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.494130e-03,0.000000e+00,9.077111e-03,3.170600e-04,7.091776e-04,0.000000e+00
1.040986e-02,0.000000e+00,4.754915e-03,5.692380e-03,2.080352e-03,0.000000e+00,0.000000e+00,8.385994e-03,3.249090e-02,2.214235e-04,2.243221e-02,0.000000e+00,1.729154e-02,0.000000e+00,0.000000e+00,1.157151e-03
9.612169e-03,0.000000e+00,0.000000e+00,5.553523e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.125084e-02,4.388692e-03,2.800835e-02,3.677939e-03,1.537762e-02,0.000000e+00,0.000000e+00,0.000000e+00
1.970014e-04,0.000000e+00,3.322835e-04,5.095691e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.155546e-04,0.000000e+00,1.067018e-03,0.000000e+00,2.634307e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.548423e-05,2.173470e-04,1.965170e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.184549e-03,0.000000e+00,0.000000e+00,3.933364e-04,3.437918e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.251441e-03,0.000000e+00,3.202909e-03,2.468903e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.110835e-02,0.000000e+00,1.665110e-03,0.000000e+00,1.938673e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.553065e-04,0.000000e+00,5.922607e-04,1.437290e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.954356e-03,0.000000e+00,2.503178e-03,0.000000e+00,2.080417e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.105799e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.593099e-04,7.897344e-04,2.306921e-04,1.081450e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.617697e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,5.726759e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.352345e-03,0.000000e+00,6.051619e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.132946e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.865051e-05,5.821312e-05,0.000000e+00,1.006009e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.855413e-04,1.791270e-04,4.378888e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.314807e-03,3.810359e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,8.562660e-04,1.848422e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.204907e-03,7.089766e-03,0.000000e+00,4.224273e-03,7.210301e-03,6.317254e-04,0.000000e+00,5.365572e-04,0.000000e+00
1.616481e-04,0.000000e+00,1.992576e-04,8.339621e-04,0.000000e+00,0.000000e+00,5.568562e-05,2.598445e-04,3.577651e-05,5.905503e-04,1.107736e-03,6.781059e-05,3.180562e-04,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,9.908559e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.159246e-03,8.787032e-03,0.000000e+00,1.184906e-03,1.201068e-02,6.238285e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.522760e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.484351e-03,1.010481e-03,0.000000e+00,1.851559e-04,1.169519e-02,5.367147e-04,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.323529e-03,2.689728e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,6.383758e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.261074e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.289018e-03,0.000000e+00,1.578672e-03,8.539559e-03,0.000000e+00,1.368513e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.390720e-04,2.891680e-03,0.000000e+00,2.588343e-03,0.000000e+00,1.442146e-02
4.113498e-03,2.405396e-05,5.631651e-03,8.901535e-03,2.029648e-02,0.000000e+00,3.647844e-04,0.000000e+00,9.210135e-03,0.000000e+00,2.492173e-03,2.917614e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.211152e-03
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.586768e-03,0.000000e+00,5.231129e-04,0.000000e+00,1.481333e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.166260e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.282903e-03,0.000000e+00,0.000000e+00,4.149196e-03
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.636314e-03,0.000000e+00,1.887817e-04,0.000000e+00,7.529315e-04,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,4.207904e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.484299e-03,0.000000e+00,4.280342e-04,0.000000e+00,7.689318e-04,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,4.149301e-03,0.000000e+00,0.000000e+00,1.346218e-04,0.000000e+00,0.000000e+00,3.924468e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.582697e-04,0.000000e+00,0.000000e+00,0.000000e+00
6.556140e-04,3.812782e-03,0.000000e+00,0.000000e+00,2.419731e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.901120e-03,0.000000e+00,1.960465e-03,4.708380e-04,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.317976e-04,0.000000e+00,1.963053e-05,0.000000e+00,0.000000e+00,2.519035e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.260113e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.165603e-02,0.000000e+00,7.128020e-03,9.190730e-05,6.413963e-04,0.000000e+00
7.704474e-04,0.000000e+00,2.179614e-03,0.000000e+00,2.853381e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.792864e-04,1.304625e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.057835e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.385245e-04,0.000000e+00,0.000000e+00,3.310318e-05,7.245386e-04,0.000000e+00,8.348688e-04,0.000000e+00,6.522502e-04,0.000000e+00,0.000000e+00,0.000000e+00
4.926033e-03,6.189855e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.261444e-04,0.000000e+00,0.000000e+00,2.254785e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.074175e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.308365e-02,9.440816e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.315107e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.070020e-02,5.710322e-04,0.000000e+00,0.000000e+00,4.556281e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.206829e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.813831e-04,5.282007e-04,0.000000e+00,2.161893e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.734238e-04,0.000000e+00,3.475418e-04,4.644991e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.734005e-05,3.249404e-03,0.000000e+00,3.103180e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.859836e-03,7.548318e-06,0.000000e+00,0.000000e+00,7.279690e-05,0.000000e+00,3.630847e-06,0.000000e+00,0.000000e+00
4.218948e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.885044e-05,2.313377e-04,2.597789e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.507580e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.745703e-04,1.260440e-03,0.000000e+00,2.464699e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.361060e-04,2.297599e-03,7.402925e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.645043e-04,0.000000e+00,1.884384e-04,4.226503e-04,1.694591e-03,0.000000e+00,5.975087e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.264646e-03,8.992521e-04,0.000000e+00,2.034386e-04,0.000000e+00,9.142625e-04,1.346552e-03,6.796305e-04,2.192455e-03,0.000000e+00,3.092705e-03,0.000000e+00,0.000000e+00,3.033046e-04,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,7.939533e-05,4.960761e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.138366e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.779058e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.943347e-04,0.000000e+00,6.833816e-04,0.000000e+00,1.513311e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.330918e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.530941e-04,0.000000e+00,0.000000e+00,9.668552e-04,0.000000e+00,3.152759e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,7.507760e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.974474e-04,0.000000e+00,0.000000e+00,2.602019e-03,1.360590e-03,9.991961e-03,0.000000e+00,0.000000e+00,0.000000e+00
5.369029e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.024663e-04,6.284113e-04,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.419370e-05,0.000000e+00,0.000000e+00,9.226001e-05,0.000000e+00,1.126659e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.384556e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.732729e-03,9.104383e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.993850e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.767748e-04,0.000000e+00,1.160715e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.466450e-05,1.371325e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.270959e-03,2.030226e-04,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,6.413177e-04,0.000000e+00,1.353129e-04,1.121882e-06,1.484976e-05,4.100453e-04,5.642111e-04,0.000000e+00,0.000000e+00,3.290738e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.146962e-03,2.190977e-03,0.000000e+00,7.302209e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.410382e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.112054e-03,2.564254e-03,4.959165e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,3.314633e-04,1.396646e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.824614e-04,1.129400e-03,1.856181e-03,1.521591e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,2.141289e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.660085e-02,0.000000e+00,5.920547e-03,0.000000e+00,4.922160e-03,0.000000e+00,0.000000e+00,0.000000e+00
7.788080e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.280142e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.375491e-03,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.748010e-01,1.256185e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.081982e-02,8.458621e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.054607e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.483208e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.693190e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.108535e-03,2.995396e-03,3.397584e-04,1.568562e-04,2.948580e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.053576e-03,0.000000e+00,7.745367e-05,2.975976e-03,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.645182e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.403159e-05,4.691391e-04,1.301726e-03,1.368766e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.024686e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.347314e-03,0.000000e+00,5.840199e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.761535e-01,0.000000e+00,0.000000e+00,9.191283e-04,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.491563e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.455029e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.053783e-03,0.000000e+00,0.000000e+00,4.487711e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.975224e-03,0.000000e+00,0.000000e+00,6.712614e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.007730e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.315422e-02,0.000000e+00,0.000000e+00,8.630759e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.583316e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.693733e-04,0.000000e+00,7.949586e-04,0.000000e+00,3.871607e-04,0.000000e+00,0.000000e+00,1.012730e-04,9.649137e-05,2.479006e-05,3.247137e-04,0.000000e+00,2.321738e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.516542e-04,0.000000e+00,4.884853e-04,6.437068e-05,1.727052e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.391036e-03,0.000000e+00,2.070088e-03,0.000000e+00,2.276155e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.601085e-04,0.000000e+00,1.877537e-05,0.000000e+00,2.050710e-05,5.186988e-04,0.000000e+00,5.846363e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.156879e-05
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.285126e-04,8.259191e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,3.283110e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.596369e-04,7.125394e-04,2.057264e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.143305e-05,1.992918e-04,3.384586e-04,8.103269e-04,0.000000e+00,6.513250e-04,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.041484e-03,1.833995e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.132628e-04,9.931336e-05,0.000000e+00,0.000000e+00,4.432010e-04,0.000000e+00
4.254998e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.105258e-05,4.154854e-06,1.701486e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.852777e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.826525e-04,0.000000e+00,1.151511e-03,0.000000e+00,1.356519e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.411661e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.200356e-05,3.286357e-04,0.000000e+00,2.216261e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.479914e-04,0.000000e+00,0.000000e+00,4.333653e-04,1.621274e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.709446e-03,0.000000e+00,3.554597e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.487793e-03,7.314417e-04,0.000000e+00,0.000000e+00,4.745440e-06,0.000000e+00,0.000000e+00,7.672745e-04,2.811660e-03,5.942810e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,4.698230e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.573117e-03,9.336026e-05,0.000000e+00,5.723541e-04,5.652918e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.368994e-04,2.415581e-03,0.000000e+00,0.000000e+00,1.948693e-03,4.553620e-04,0.000000e+00,4.145957e-04,1.482706e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.728037e-04,0.000000e+00,4.007681e-03,0.000000e+00,1.702915e-03,0.000000e+00,0.000000e+00,0.000000e+00
